0.000000000000000000e+00,0.000000000000000000e+00,2.672612419124243965e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.015113445777636292e-01,-1.267731382092774917e-01,3.347670317059930900e-01,-3.079515739743497738e-02,3.062582320641549782e-01,-1.845846725854896619e-02,-2.834073362706499705e-02,2.468018317128648775e-01,-1.535731607408299428e-02,-5.909548501058862341e-02,1.921303558907428224e-02,-1.434847275001403452e-02,2.923967908685033423e-01,-3.662688961092623596e-02,7.080338311719397079e-03,2.575210513282547020e-01,-1.296832704186600960e-01,-9.504173443949069655e-02,-7.074014046350426965e-02,-2.502134466797359055e-02,-8.389643768026577852e-02,-5.962444840433833715e-02,-2.438853113162712388e-02,3.056551991379079514e-01,-6.150076241130306154e-02,3.461778257356262767e-01,-5.288477787239292266e-02,2.598603847607635631e-01,5.316646568551852692e-02,-5.062351891363175288e-02,-4.247450452269203175e-02,2.429691681376779794e-02,-1.155055352000385477e-01,6.238958741786734125e-02,1.584365752282349826e-01,2.915904824319042257e-02,2.398695462110443655e-01,2.751395121433557189e-02,-1.908845540229772014e-02,4.951706295235325066e-03,-6.314244194350338013e-02,2.374266634735021086e-01,2.809833551665040563e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.773500981126145737e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.015113445777636292e-01,2.958039891549807954e-01,-2.575131013123023796e-02,-6.843368310541105004e-02,7.026285794417090440e-03,2.846700288845500637e-01,-5.735109190377605387e-02,-1.510200913348487030e-02,7.467084538825231529e-03,-1.825796962788151651e-02,3.231244178352885577e-01,2.357816064011845347e-01,2.878343877133916484e-01,-7.623961011586463665e-02,-9.792352565076294091e-02,3.120474229750864192e-01,-1.096039373240273312e-01,-9.050109279645726645e-02,-4.052197728084901140e-02,-5.595755136303118271e-02,-9.830672553597734342e-02,-1.465507699584797929e-01,-1.313440623178289690e-01,1.767594761267791970e-01,4.113709674669682043e-02,-5.709232203500759495e-02,-9.006947540019719090e-02,1.055537719277772207e-02,4.513098746330135302e-02,-1.394925615160330472e-02,-8.839686539299072832e-02,4.929978711378624895e-02,-2.589473374330866773e-02,2.759982292741334220e-01,-1.658228809133179271e-01,3.413742783185542695e-01,6.024132267374287392e-03,-1.149751144660068475e-01,3.504831409852030566e-01,5.335828802448702030e-02,-7.736607572315480630e-02,-9.201163323866527743e-02,-1.015916474886502663e-01,2.769970030007612216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.773500981126145737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958039891549807954e-01,3.090157215747628694e-01,0.000000000000000000e+00,3.030964034566672738e-01,-1.775909366823857916e-02,3.129816890168070076e-01,-5.579046823297415664e-02,2.308178443678667591e-01,-1.226832893065070290e-01,1.877370407421275963e-02,-5.410583342647642957e-03,-5.015931537947616869e-02,-4.592790864322757183e-02,-1.707310480063933128e-02,3.115338775001977312e-01,2.628161494432064149e-01,-8.587777668078122595e-02,-1.870266164170714986e-03,-9.254426916046171181e-02,-5.634817894792606280e-02,-1.043750643983372833e-01,7.500051407601622359e-03,1.725677726859987937e-01,3.368671886958078399e-01,-3.595758294989021692e-02,3.044301968187997365e-01,-8.362918701607312266e-02,-2.652055027283748215e-02,-1.008639684522654248e-02,-2.282195100498976906e-02,-2.410034921813807712e-02,-8.212908161418124020e-02,2.820296184139380880e-01,-3.522049841828002459e-02,-1.127542754320444152e-01,3.138310248746487008e-01,-6.453417438940760309e-02,6.397023248971493714e-02,2.418373556154095050e-02,-1.075544830971621041e-01,-6.368010890092966336e-02,2.638791248211888596e-01,-1.165355369600307306e-01,2.779293929102063299e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.773500981126145737e-01,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.015113445777636292e-01,0.000000000000000000e+00,-2.575131013123023796e-02,-5.902405167841703881e-02,6.060171497684740255e-03,-6.768382190670457765e-02,2.791809144886356897e-01,-6.409251173006029478e-02,-2.490717812886020233e-02,-5.527740704810879535e-02,2.837396034600182526e-01,1.989531575135212449e-01,-1.885297234654632198e-02,-9.039437471846785421e-02,-9.891040625932270847e-02,-5.055469174651993497e-02,2.650535572941286611e-01,2.425776071463759398e-01,-1.650535020610759476e-02,-5.098472497728571279e-02,-2.033475676056266043e-02,-1.685918356226800419e-01,1.503842863145862518e-01,-1.207427945428336813e-01,3.645100778802409791e-01,3.093524871858354675e-01,-9.515372915639561590e-04,7.279765363339268935e-02,-9.731721008566106279e-02,-1.497444358271569909e-01,-1.141035930136291010e-01,-3.960407801974086955e-02,-8.037804776517817884e-02,1.766001229848671722e-02,-7.520281155432932685e-02,-4.134023520820061942e-02,-2.032884522713139150e-04,-2.293650237462989960e-01,-1.835515524471710900e-05,-5.888860953801042242e-02,3.044007360054118982e-01,-6.047153447839748175e-02,3.427339453389252610e-01,2.920846459901037528e-01,-1.383617150572000187e-01,2.745081718940219684e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.015113445777636292e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.902405167841703881e-02,6.060171497684740255e-03,-2.977333284464190460e-02,3.052988671957506117e-01,-6.973481096264641521e-02,3.344560278643939847e-03,-3.448321423571742983e-02,3.210349705421878252e-01,2.467501080445068384e-01,3.174358240164332767e-01,2.988071157348693996e-01,-3.303659373823360224e-02,-5.480454958309628061e-02,-7.617040837112899754e-02,-7.268730341924185823e-02,-1.529752762462081341e-02,-8.463722783275424988e-02,-7.504387909834281389e-02,2.392370070597056586e-01,-1.656377709049937086e-01,-5.536190196842290245e-02,-1.178460769606321512e-01,-8.506261188381374072e-03,3.191019288733627501e-01,-3.676709194667541342e-02,3.416151396039675964e-02,3.749586149868199270e-01,-3.327227531756035001e-02,3.155094591672678583e-01,3.152855212562624132e-01,-7.965396015736356250e-02,-9.403702766859833861e-02,-3.189203413256549990e-02,-1.523917352643322162e-02,-1.548152758428035514e-01,3.363783420024650805e-01,1.050127349477268830e-03,2.172185237020029733e-02,2.775622289284685462e-01,3.191242426551627043e-01,-1.169004171105295919e-01,3.093188969729701032e-01,-7.899565796687629815e-02,2.710107856991450959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.773500981126145737e-01,8.660254037844388186e-01,2.672612419124243965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690308509457033037e-01,3.090157215747628694e-01,-8.468668284294619819e-02,8.695028670591152531e-03,-1.213413179188509855e-01,-2.412345086769143720e-02,6.647201704036089787e-01,1.345507176595570412e-02,-4.400903608032732950e-02,-5.674701448674823040e-02,1.876581957707972315e-01,2.965728263940797804e-01,3.473835505387292133e-01,3.238372852253526557e-01,-1.417943354467651740e-01,-8.355312619791804840e-02,-1.417642174703478697e-01,-1.009363338044290959e-01,2.304931505163792527e-01,-1.320148590273799716e-01,-1.026189265928462019e-01,-2.312616767017227626e-01,-1.126849454665601047e-01,2.611963376893678968e-01,1.991540731771720973e-01,3.325323021939209367e-01,-1.012561823215445272e-01,-7.485869852241905376e-02,-7.743973265413445217e-02,-3.133835873313426529e-02,3.122141765128580992e-01,-4.986146910553186998e-03,-9.646898319340732608e-02,-1.396752558508392583e-01,-5.818548860262016259e-02,-1.283087108433572654e-01,-1.452949945939487064e-01,3.054454453103980227e-01,3.974619688269609256e-03,-5.583313380615026467e-02,8.571562096594424751e-02,-1.245669131872368246e-01,-8.531518390955743214e-02,2.835131919504778053e-01,2.726762967299677931e-01,-2.991714841865345531e-01,3.029043187430789708e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.347670317059930900e-01,-3.763852570797607960e-02,3.864457186929399872e-03,-3.876527900577535213e-02,2.497717263270913309e-03,-2.827544151825814658e-02,2.322829712570966421e-03,-3.641273950709066065e-02,-3.243029246270476285e-02,2.653217712029931619e-01,-3.688313007493718154e-02,5.106326753652314608e-03,-4.982217351023830038e-02,2.746665207063647141e-01,-8.040552004837624167e-02,1.378241335616082162e-02,3.441652897382574960e-01,3.057173699756403074e-01,-7.389193599347854829e-03,1.058742555882855388e-02,1.084674813947733157e-01,3.023524617655442004e-01,-9.833605694337629530e-03,-8.754486326286317621e-02,-4.043879542511906282e-03,-1.456980835628987440e-02,3.625427258586869095e-01,-2.968841127768956367e-02,-6.065977085354742199e-02,3.667368365225730509e-01,3.290174613646653645e-01,8.063931901792671386e-01,-1.680437618370503872e-01,-4.364984270738561656e-02,2.477375827833631361e-01,3.014600961204434021e-02,3.559448738507067778e-01,2.687628503137732272e-01,3.435660095850341933e-01,-1.238743879337501630e-01,-7.799043513140872796e-02,1.287163343066724530e-01,-1.563117336003459201e-01,-1.032770175563670588e-02,-5.728085472744691431e-02,-3.089730890996673918e-02,3.128242708675572636e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.773500981126145737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.575131013123023796e-02,0.000000000000000000e+00,3.030964034566672738e-01,-6.993735903103799915e-04,3.100847006503947290e-01,-2.323214513305904561e-02,1.745640885960341837e+00,2.648507663537565393e-01,1.622799833631866301e-03,2.561211238672695956e-01,3.160665273172242884e-01,3.261469429581939083e-01,-2.702687611279329730e-03,-1.617208256995580629e-01,-2.114135746796441118e-01,-4.272854918834074339e-02,4.911086611835632776e-03,-2.173191213264736299e-01,-5.715610756944290716e-02,1.477633853374632766e-01,-2.897573820372977838e-01,2.124919830866274506e-01,-1.360011027193060162e-01,1.026973787631928550e-02,3.176895215047604859e-01,1.277023740258120821e+00,-3.305008947864356006e-02,1.853086072607617041e-01,9.378754625425192752e-04,-5.571044915178697404e-02,-2.315341467643555473e-01,-9.916482323830960732e-02,-1.528223215500695564e-01,3.000650774891004957e-01,-1.909595913645240339e-01,4.397565188396717478e-02,3.548283940793532931e-01,1.080660747859004886e-02,-1.013957518196069441e-01,2.484940050205772244e-01,-1.781535033329758599e-01,2.001179744046722719e-01,-1.184496384411290737e-01,3.706909069835033210e-01,-2.123853396615187072e-01,-1.862161196458150536e-01,3.919499111965856625e-02,3.092529778245066030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.773500981126145737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.015113445777636292e-01,0.000000000000000000e+00,3.090157215747628694e-01,-3.079515739743497738e-02,6.093546355208222520e-01,-4.000860983299380641e-02,2.817390597807212238e-01,-7.728013438748798647e-02,-6.811457212023132313e-02,1.867728197213937846e-01,-5.637271134970544412e-02,2.168268472816378689e-01,-8.673078445502263589e-02,-1.501923158968827277e-01,-6.566322542827894571e-02,-4.149128465369502500e-02,-1.733015508211211975e-01,-9.393937097625761068e-02,3.083431464711018921e-01,-2.738566880920052099e-02,3.035719785363137913e-01,-1.838140241196804248e-01,-2.517396333048460555e-01,-8.311740384417821981e-02,-3.348399410857286901e-02,-6.116364566562309396e-02,-1.850482502774389026e-01,2.942577464582343816e-01,3.001989049782791685e-01,-2.142077001192449481e-02,-2.296719219377124088e-01,3.515238230289735033e-01,-1.328894500787980715e-01,3.038389990859222123e-01,2.095531603219577266e-01,-6.106563378654629448e-02,1.870972335990391255e-01,-1.132587984124049513e-01,6.688611553708463664e-02,-1.627874529244636714e-01,2.886776608102599173e-01,-1.092219507545725971e-01,-1.603790281241962434e-01,-1.151025352751125913e-01,-1.322963163340096504e-01,-1.344203680724383176e-01,3.455924011272069052e-01,4.168726134047055776e-02,-2.459705663252021168e-01,-1.167884790161862058e-01,2.952199960738265627e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.822889428098206838e-02,9.121875532601988468e-01,2.721118324712387126e-01,3.353173219017885343e-01,-1.719095221785326422e-01,1.648346910065510984e-01,2.084396013368355338e-01,-7.310285143703798560e-02,-7.074575286788042927e-02,-2.067303589333915892e-02,2.036251814789853398e-01,2.231198615099895272e-03,3.071003404782677859e-01,-9.629954326380257834e-02,-1.024819505994699759e-01,2.689758080134633730e-02,-6.121064105257859739e-02,-6.553126799102186595e-02,-2.952454529160440481e-03,-1.043768780102294069e-01,2.359575604109316604e-02,-6.706629055519021387e-02,3.147568725672678647e-01,2.028250821765197331e-01,-1.363945057196120636e-01,3.130490890824866868e-01,5.130894709373247375e-02,-2.175629660985058667e-01,-9.728557467895164457e-02,-1.723782556732242899e-01,-6.041021665865549395e-02,-9.286698935489096085e-02,-8.142855877156064681e-02,-1.109067059607669187e-02,-1.462884988839995145e-03,-1.429466396886145373e-02,3.457350404027021429e-01,2.489302935398739758e-01,7.713537498624971345e-02,2.136415708573178585e-01,-2.730374522815254279e-02,1.580889852043387556e-01,2.513021082772528558e-01,-1.449273618714512213e-01,-1.223025818102841389e-01,-5.063885158360190153e-02,-2.637597194349607377e-01,4.432830805463300883e-01,2.916024128604087995e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.886751345948129210e-01,2.672612419124243965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.267731382092774917e-01,0.000000000000000000e+00,-2.822889428098206838e-02,3.059947463468643547e-01,-4.683305292257010366e-02,-6.291409469813543731e-04,2.070986187181624028e-01,-1.626454228607729716e-02,-2.759948913370320264e-02,3.278304164123133635e-01,-3.257227749502336622e-02,3.616901315825901686e-01,-3.588717681646952373e-02,3.226569323219091179e-01,-6.942346792970165159e-02,-7.413559057407050068e-02,-1.036519035898870317e-01,-4.017592600645632922e-02,-6.780851471086717097e-02,2.918648989586719589e-01,-8.509525990787351890e-02,2.232502462516317843e-01,5.304624938129044731e-02,-3.133337519046886649e-02,1.031888301308601756e-02,2.340033402767782156e-01,2.634416593294666709e-01,-3.936674243423076563e-02,-1.405734682714210870e-01,2.825042507339188547e-02,-1.810949709457466972e-02,-8.669181845928877750e-02,3.497961262446380171e-01,-9.565204026096614520e-02,2.135599515014811531e-02,3.190177269306018193e-01,1.983535062962042128e-01,-3.181409365682165424e-02,7.791656395828580606e-02,3.308838212854369187e-01,-2.317967901382079754e-01,-1.561938513315777322e-01,-6.188353084966351919e-02,-6.666895463164572433e-02,-6.656785798795207543e-02,-2.213675457866771425e-03,1.790384413545165754e-01,1.821463908359111650e-01,-1.054680947170721500e-01,-1.462169690227562435e-01,-6.321831302707665856e-02,2.726556749054824813e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.773500981126145737e-01,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958039891549807954e-01,-2.575131013123023796e-02,-2.822889428098206838e-02,2.898342890197050988e-03,-4.613367933225971662e-02,-2.641551005437223903e-02,-6.740544466860026729e-02,1.094675159013922070e-03,3.180548112059604082e-01,-6.666758283434266741e-02,-3.030622003064393707e-02,-6.234971280431400587e-02,-6.229884135191164629e-02,-1.644187990405444541e-02,3.836263156204482438e-01,-1.653029138613647600e-02,-6.684907812666789073e-02,-9.502606792682088618e-03,-2.441343864475041189e-02,-2.609006166965221682e-03,-8.309993621334131608e-02,-2.225652696006812439e-02,-9.865522689613734353e-02,3.690382218072869036e-01,3.124738603991106256e-01,-2.371350003655955593e-02,6.377934417592261152e-02,2.930926718366161365e-01,3.433332181359777246e-01,2.396967679564292741e-01,6.587647849053882010e-02,2.522661877205866210e-01,9.105660670324153827e-01,-1.725498166661133814e-01,2.530543791106471541e-01,-1.008874316148191397e-01,2.428523758178109948e-01,3.241990584849576140e-01,-6.116322798895633406e-02,1.345368214001461428e-02,-1.072933899762350540e-01,-1.399185680852250285e-02,1.154804436885562280e-01,-1.766327215377457571e-01,-9.061026126726259844e-02,3.428851919471140319e-01,-5.232622783872452332e-02,6.143602947464740227e-01,-4.990910166496685674e-02,2.062278968698899317e-01,-7.480812744717157958e-02,2.376442429762536945e-01,3.020102338380249218e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.886751345948129210e-01,2.672612419124243965e-01,3.333333333333333148e-01,0.000000000000000000e+00,9.045340337332908875e-01,-1.267731382092774917e-01,0.000000000000000000e+00,1.804938391905216433e-01,-1.853182878277507412e-02,2.618904319430119254e-01,2.466910198315562519e-01,-1.090119001503153523e-01,-1.360094387887394313e-02,-2.652183734917473723e-02,-7.564493177240219635e-02,-6.333165345014923897e-02,-7.324661680737422353e-02,-6.297237817622566847e-02,-3.965422787399185134e-02,-3.527959722725573094e-02,7.705240608900177923e-01,-1.810986397510759294e-01,2.575704910041140550e-01,-4.622814111273778476e-02,-1.656347026873717099e-01,-1.142414124535812286e-01,7.008956023426012039e-02,-1.427755305493182691e-01,-5.559362559968247797e-02,-7.281773102444441537e-02,3.692761732040829026e-01,-3.009326512475711275e-04,3.697465225906549913e-01,-4.073175125794612633e-03,-1.528124650324923575e-02,-1.326763510693516890e-01,-8.396835369742297606e-02,-1.794230189826586047e-03,-8.743152381668470308e-02,2.213511710930669563e-01,3.397743526691877070e-01,-1.393449292611407264e-01,-1.804725406018078959e-01,3.879114366042044071e-01,-3.832267648642002228e-02,-5.836512595998159803e-02,2.817679354382678358e-01,2.587389782058799881e-01,1.835216812264081621e-01,-2.451775109139455178e-01,-1.560296770111473941e-01,1.738693232414373693e-03,-7.336262668751175609e-02,7.071889803571092259e-02,-4.489065877301291058e-02,1.755574984743206168e-01,-4.569260068581407208e-02,4.286285791794753469e-02,2.818627952831630257e+00
